5.13297368769,0.399952056524,0.123902149449,0.0154796334383,0.00425797475683,0.00147520198279,0.000307837900089
2.62886266636,0.13442736761,0.31803648086,0.028043009304,0.0107770505414,0.00565969247718,0.00253006709711
1.31379574394,0.228746903399,0.120529205551,0.036484384793,0.0203272945715,0.0129490860994
0.335606152795,0.105643853881,0.0765541752145,0.0488751780753,0.0391456569716,0.032133041327,0.0197323422246
